date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2023-01-10,000858,3302.73,3293.98,3316.97,3284.13,202752,3965377700.54,0.99,-0.3,-10.01,0.52
2023-01-11,000858,3290.85,3276.15,3305.71,3252.69,169995,3304975110.03,1.61,-0.54,-17.83,0.44
2023-01-12,000858,3290.22,3265.05,3302.27,3243.47,138227,2675310868.61,1.79,-0.34,-11.1,0.36
2023-01-13,000858,3265.05,3346.21,3359.19,3264.26,245064,4833945957.62,2.91,2.49,81.16,0.63
2023-01-16,000858,3368.42,3470.38,3513.38,3368.42,363525,7493040737.32,4.33,3.71,124.17,0.94
2023-01-17,000858,3477.88,3413.14,3490.08,3393.59,215079,4383014176.66,2.78,-1.65,-57.24,0.55
2023-01-18,000858,3445.51,3459.12,3552.79,3435.97,272412,5639270861.86,3.42,1.35,45.98,0.7
2023-01-19,000858,3469.28,3451.3,3470.06,3405.17,181199,3710296047.53,1.88,-0.23,-7.82,0.47
2023-01-20,000858,3491.8,3504.78,3556.08,3479.45,273480,5738958670.25,2.22,1.55,53.48,0.7
2023-01-30,000858,3659.13,3643.65,3679.46,3591.73,321809,7001555735.16,2.5,3.96,138.87,0.83
2023-01-31,000858,3634.11,3509.16,3646.31,3507.6,257247,5456751654.42,3.81,-3.69,-134.49,0.66
2023-02-01,000858,3501.34,3525.74,3534.18,3427.22,256552,5334911716.63,3.05,0.47,16.58,0.66
2023-02-02,000858,3551.23,3564.05,3595.17,3527.14,183272,3899833436.27,1.93,1.09,38.31,0.47
2023-02-03,000858,3524.8,3524.8,3556.08,3462.25,199352,4156921813.54,2.63,-1.1,-39.25,0.51
2023-02-06,000858,3361.07,3395.0,3439.26,3325.88,334075,6710340317.7,3.22,-3.68,-129.8,0.86
2023-02-07,000858,3395.0,3417.99,3451.3,3391.87,158116,3216023677.76,1.75,0.68,22.99,0.41
2023-02-08,000858,3417.99,3361.38,3430.97,3340.58,169057,3384827003.51,2.64,-1.66,-56.61,0.44
2023-02-09,000858,3363.1,3483.98,3489.46,3361.38,244940,5026717804.17,3.81,3.65,122.6,0.63
2023-02-10,000858,3483.98,3441.92,3485.39,3417.21,140321,2872338309.45,1.96,-1.21,-42.06,0.36
2023-02-13,000858,3415.33,3562.33,3601.43,3415.17,289088,6110099289.12,5.41,3.5,120.41,0.74
2023-02-14,000858,3562.33,3512.91,3583.44,3502.91,184902,3886700986.34,2.26,-1.39,-49.42,0.48
2023-02-15,000858,3549.66,3540.44,3585.63,3516.98,169258,3584495859.09,1.95,0.78,27.53,0.44
2023-02-16,000858,3514.63,3537.15,3597.99,3490.39,213380,4522470619.71,3.04,-0.09,-3.29,0.55
2023-02-17,000858,3516.2,3495.87,3594.39,3493.52,184468,3901124992.92,2.85,-1.17,-41.28,0.48
2023-02-20,000858,3496.65,3570.93,3584.22,3454.43,191668,4024080431.96,3.71,2.15,75.06,0.49
2023-02-21,000858,3563.89,3526.05,3565.77,3501.34,139396,2922693859.24,1.8,-1.26,-44.88,0.36
2023-02-22,000858,3500.56,3485.7,3533.24,3470.06,141005,2931801635.6,1.79,-1.14,-40.35,0.36
2023-02-23,000858,3470.06,3448.17,3496.96,3426.28,145808,2993988117.77,2.03,-1.08,-37.53,0.38
2023-02-24,000858,3447.7,3385.62,3447.7,3365.6,203957,4104764613.59,2.38,-1.81,-62.55,0.53
2023-02-27,000858,3353.72,3443.64,3465.84,3350.28,172996,3517673755.25,3.41,1.71,58.02,0.45
2023-02-28,000858,3477.88,3437.54,3494.46,3400.94,114801,2342737529.15,2.72,-0.18,-6.1,0.3
2023-03-01,000858,3433.63,3483.83,3506.81,3413.77,154466,3196937763.35,2.71,1.35,46.29,0.4
2023-03-02,000858,3463.81,3466.0,3487.42,3452.24,74477,1537653713.85,1.01,-0.51,-17.83,0.19
2023-03-03,000858,3493.52,3458.49,3516.35,3423.15,92837,1912804916.33,2.69,-0.22,-7.51,0.24
2023-03-06,000858,3446.76,3440.04,3470.06,3408.76,111402,2277420060.91,1.77,-0.53,-18.45,0.29
2023-03-07,000858,3436.44,3375.45,3436.44,3370.14,125272,2532351682.61,1.93,-1.88,-64.59,0.32
2023-03-08,000858,3352.78,3357.47,3391.87,3337.14,102191,2035672769.6,1.62,-0.53,-17.98,0.26
2023-03-09,000858,3352.78,3337.14,3363.72,3273.02,168505,3323035486.67,2.7,-0.61,-20.33,0.43
2023-03-10,000858,3309.15,3293.98,3361.85,3292.88,110957,2181297329.28,2.07,-1.29,-43.16,0.29
2023-03-13,000858,3290.22,3346.52,3372.79,3290.22,126472,2510450829.77,2.51,1.6,52.54,0.33
2023-03-14,000858,3348.09,3294.6,3348.4,3269.89,102843,2013558948.67,2.35,-1.55,-51.92,0.26
2023-03-15,000858,3337.14,3248.31,3357.94,3248.0,129880,2527648821.37,3.34,-1.41,-46.29,0.33
2023-03-16,000858,3227.67,3230.8,3277.71,3201.56,120544,2309099789.8,2.34,-0.54,-17.51,0.31
2023-03-17,000858,3272.24,3188.58,3278.34,3180.76,156070,2970579105.05,3.02,-1.31,-42.22,0.4
2023-03-20,000858,3212.03,3147.92,3221.26,3133.84,154643,2889012995.06,2.74,-1.28,-40.66,0.4
2023-03-21,000858,3171.37,3247.06,3260.67,3137.28,187893,3583069187.23,3.92,3.15,99.14,0.48
2023-03-22,000858,3247.22,3239.71,3307.11,3234.24,108532,2097093752.68,2.24,-0.23,-7.35,0.28
2023-03-23,000858,3226.11,3283.66,3305.71,3212.97,132842,2578838699.02,2.86,1.36,43.95,0.34
2023-03-24,000858,3274.59,3259.26,3305.08,3235.49,102530,1984030937.58,2.12,-0.74,-24.4,0.26
2023-03-27,000858,3255.98,3218.44,3256.45,3196.39,118799,2258153854.92,1.84,-1.25,-40.82,0.31
2023-03-28,000858,3218.13,3251.13,3273.18,3215.32,109186,2099319286.01,1.8,1.02,32.69,0.28
2023-03-29,000858,3274.59,3294.6,3305.86,3237.05,159539,3103306613.7,2.12,1.34,43.47,0.41
2023-03-30,000858,3294.6,3343.24,3352.15,3277.4,151487,2983220917.77,2.27,1.48,48.64,0.39
2023-03-31,000858,3384.05,3321.5,3399.69,3321.5,127590,2541477089.18,2.34,-0.65,-21.74,0.33
2023-04-03,000858,3321.19,3293.2,3321.5,3260.2,133660,2604697433.72,1.85,-0.85,-28.3,0.34
2023-04-04,000858,3298.04,3308.21,3316.18,3258.17,142473,2772976030.63,1.76,0.46,15.01,0.37
2023-04-06,000858,3290.22,3220.48,3290.22,3197.49,151075,2889971045.36,2.8,-2.65,-87.73,0.39
2023-04-07,000858,3208.91,3197.33,3240.65,3173.56,113038,2139054071.98,2.08,-0.72,-23.15,0.29
2023-04-10,000858,3133.84,3128.37,3134.15,3027.5,339732,6169351676.17,3.34,-2.16,-68.96,0.88
2023-04-11,000858,3117.73,3063.94,3120.55,3055.81,191194,3472021583.25,2.07,-2.06,-64.43,0.49
2023-04-12,000858,3071.29,2990.28,3073.01,2986.06,272834,4827573321.99,2.84,-2.4,-73.66,0.7
2023-04-13,000858,2993.1,3022.5,3054.09,2986.06,210802,3748131434.09,2.28,1.08,32.22,0.54
2023-04-14,000858,3027.81,2986.68,3032.19,2977.93,144653,2549260307.3,1.8,-1.19,-35.82,0.37
2023-04-17,000858,3005.45,3027.19,3054.4,3000.76,185553,3301205326.77,1.8,1.36,40.51,0.48
2023-04-18,000858,3040.01,3029.38,3058.31,3017.8,144067,2574306113.17,1.34,0.07,2.19,0.37
2023-04-19,000858,3034.85,2997.63,3039.39,2985.28,126172,2225609750.7,1.79,-1.05,-31.75,0.33
2023-04-20,000858,2998.41,2954.0,3008.42,2938.36,148009,2578285583.86,2.34,-1.46,-43.63,0.38
2023-04-21,000858,2961.82,2930.54,2982.15,2927.42,120920,2096658341.55,1.85,-0.79,-23.46,0.31
2023-04-24,000858,2932.11,2867.99,2944.62,2860.17,176091,2970098989.03,2.88,-2.13,-62.55,0.45
2023-04-25,000858,2867.99,2896.14,2897.39,2831.24,154897,2602607466.01,2.31,0.98,28.15,0.4
2023-04-26,000858,2885.19,2877.53,2917.72,2861.42,148127,2500348754.99,1.94,-0.64,-18.61,0.38
2023-04-27,000858,2877.37,2886.29,2903.96,2842.97,150393,2530897180.8,2.12,0.3,8.76,0.39
2023-04-28,000858,2918.97,2883.63,2929.76,2866.11,179386,3038219039.74,2.21,-0.09,-2.66,0.46
2023-05-04,000858,2938.36,2882.85,2945.4,2859.39,265878,4516684021.78,2.98,-0.03,-0.78,0.68
2023-05-05,000858,2882.85,2957.28,2963.38,2871.9,251727,4324694284.67,3.17,2.58,74.43,0.65
2023-05-08,000858,2969.64,2921.16,2985.28,2911.62,177534,3055844963.34,2.49,-1.22,-36.12,0.46
2023-05-09,000858,2912.25,2973.86,3016.55,2899.27,222923,3891367973.61,4.01,1.8,52.7,0.57
2023-05-10,000858,2943.05,2951.19,2969.64,2924.13,118910,2057577182.94,1.53,-0.76,-22.67,0.31
2023-05-11,000858,2961.51,2939.46,3000.76,2933.83,122896,2138045981.25,2.27,-0.4,-11.73,0.32
2023-05-12,000858,2933.67,2889.41,2969.64,2889.26,129592,2218100020.61,2.73,-1.7,-50.05,0.33
2023-05-15,000858,2871.9,2937.42,2938.21,2868.46,130800,2232478635.11,2.41,1.66,48.01,0.34
2023-05-16,000858,2935.23,2906.93,2936.17,2896.14,99365,1694257812.46,1.36,-1.04,-30.49,0.26
2023-05-17,000858,2899.27,2888.95,2913.34,2879.72,86022,1458848097.52,1.16,-0.62,-17.98,0.22
2023-05-18,000858,2891.29,2878.31,2910.37,2867.99,87804,1484050324.31,1.47,-0.37,-10.64,0.23
2023-05-19,000858,2869.4,2911.78,2918.97,2848.44,120746,2048104075.08,2.45,1.16,33.47,0.31
2023-05-22,000858,2913.18,3018.27,3040.95,2884.88,302445,5326580957.92,5.36,3.66,106.49,0.78
2023-05-23,000858,3021.25,2961.82,3032.19,2961.82,136724,2402618291.16,2.33,-1.87,-56.45,0.35
2023-05-24,000858,2954.31,2904.74,2961.51,2904.74,133551,2297763605.4,1.92,-1.93,-57.08,0.34
2023-05-25,000858,2890.2,2871.12,2894.26,2859.39,143925,2421836658.99,1.2,-1.16,-33.62,0.37
2023-05-26,000858,2871.12,2900.83,2928.82,2867.99,122875,2088300565.38,2.12,1.03,29.71,0.32
2023-05-29,000858,2913.97,2872.06,2928.2,2861.42,129769,2191774953.54,2.3,-0.99,-28.77,0.33
2023-05-30,000858,2867.99,2823.73,2890.67,2797.62,183603,3039522846.43,3.24,-1.68,-48.33,0.47
2023-05-31,000858,2821.07,2761.34,2823.11,2743.2,213448,3448000885.39,2.83,-2.21,-62.39,0.55
2023-06-01,000858,2781.82,2794.8,2846.1,2761.65,169016,2774057591.26,3.06,1.21,33.46,0.44
2023-06-02,000858,2821.07,2866.43,2874.25,2794.96,192084,3199284099.23,2.84,2.56,71.63,0.49
2023-06-05,000858,2856.73,2824.2,2862.99,2815.29,113447,1879812886.16,1.66,-1.47,-42.23,0.29
2023-06-06,000858,2841.4,2830.77,2874.71,2813.72,135368,2256103841.73,2.16,0.23,6.57,0.35
2023-06-07,000858,2839.06,2805.44,2853.13,2805.44,95326,1574392182.62,1.68,-0.89,-25.33,0.25
2023-06-08,000858,2808.72,2818.26,2837.81,2790.11,91573,1504742545.15,1.7,0.46,12.82,0.24
2023-06-09,000858,2820.14,2814.66,2836.4,2802.31,119635,1970427702.28,1.21,-0.13,-3.6,0.31
2023-06-12,000858,2805.75,2905.68,2930.54,2788.86,241838,4073838204.34,5.03,3.23,91.02,0.62
2023-06-13,000858,2899.27,2947.43,2960.26,2890.04,182936,3156768738.75,2.42,1.44,41.75,0.47
2023-06-14,000858,2974.33,3019.37,3045.48,2940.86,241015,4279986457.1,3.55,2.44,71.94,0.62
2023-06-15,000858,3043.3,3086.93,3099.75,3024.37,240450,4346343723.32,2.5,2.24,67.56,0.62
2023-06-16,000858,3096.31,3119.45,3143.22,3079.11,216314,3975777953.65,2.08,1.05,32.52,0.56
2023-06-19,000858,3102.56,3017.18,3113.67,3000.92,242342,4330534592.71,3.61,-3.28,-102.27,0.62
2023-06-20,000858,3008.73,2961.98,3030.63,2955.56,178689,3129124754.64,2.49,-1.83,-55.2,0.46
2023-06-21,000858,2961.66,2921.16,2975.74,2918.03,139485,2409049470.18,1.95,-1.38,-40.82,0.36
2023-06-26,000858,2891.45,2847.03,2897.55,2821.07,219340,3652673793.87,2.62,-2.54,-74.13,0.57
2023-06-27,000858,2867.24,2897.73,2903.68,2836.43,200679,3307807251.25,2.36,1.78,50.7,0.52
2023-06-28,000858,2883.82,2906.33,2936.52,2870.52,119426,1990481708.04,2.28,0.3,8.6,0.31
2023-06-29,000858,2895.86,2861.61,2903.68,2853.16,117724,1934965472.19,1.74,-1.54,-44.72,0.3
2023-06-30,000858,2875.53,2857.86,2881.78,2845.81,103371,1695951752.1,1.26,-0.13,-3.75,0.27
2023-07-03,000858,2853.16,2917.13,2919.16,2846.6,173373,2875749982.29,2.54,2.07,59.27,0.45
2023-07-04,000858,2911.5,2930.57,2934.95,2888.82,125957,2107039767.76,1.58,0.46,13.44,0.32
2023-07-05,000858,2919.63,2886.16,2920.88,2880.22,115416,1911856438.76,1.39,-1.52,-44.41,0.3
2023-07-06,000858,2884.91,2869.27,2908.52,2862.23,101450,1672166188.07,1.6,-0.59,-16.89,0.26
2023-07-07,000858,2867.55,2859.26,2880.22,2853.95,78970,1294178677.75,0.92,-0.35,-10.01,0.2
2023-07-10,000858,2879.91,2873.96,2903.68,2867.86,96715,1597774604.93,1.25,0.51,14.7,0.25
2023-07-11,000858,2887.26,2882.41,2892.1,2862.7,70206,1156564822.32,1.02,0.29,8.45,0.18
2023-07-12,000858,2883.35,2887.41,2906.18,2880.22,118840,1970009879.55,0.9,0.17,5.0,0.31
2023-07-13,000858,2925.26,2999.85,3005.33,2906.02,323514,5531880616.32,3.44,3.89,112.44,0.83
2023-07-14,000858,3014.71,2989.53,3026.12,2970.76,150723,2594877559.34,1.85,-0.34,-10.32,0.39
2023-07-17,000858,2966.23,2953.09,2973.74,2929.64,93257,1575729873.74,1.48,-1.22,-36.44,0.24
2023-07-18,000858,2953.72,2933.39,2962.01,2927.13,81959,1381227321.48,1.18,-0.67,-19.7,0.21
2023-07-19,000858,2924.32,2932.14,2939.02,2908.52,76856,1288284982.86,1.04,-0.04,-1.25,0.2
2023-07-20,000858,2942.77,2935.89,2978.43,2928.38,127502,2163844782.35,1.71,0.13,3.75,0.33
2023-07-21,000858,2956.53,2978.27,3020.96,2925.26,195387,3356305156.71,3.26,1.44,42.38,0.5
2023-07-24,000858,2944.81,2948.4,2958.41,2925.57,131716,2222174196.24,1.1,-1.0,-29.87,0.34
2023-07-25,000858,3052.24,3106.97,3125.27,3039.26,440632,7867658288.1,2.92,5.38,158.57,1.14
2023-07-26,000858,3106.97,3080.39,3125.43,3065.53,174025,3104017698.43,1.93,-0.86,-26.58,0.45
2023-07-27,000858,3098.69,3090.71,3128.09,3065.53,187987,3367125649.57,2.03,0.34,10.32,0.48
2023-07-28,000858,3072.57,3133.25,3148.57,3062.09,319693,5753479229.95,2.8,1.38,42.54,0.82
2023-07-31,000858,3218.01,3130.43,3248.81,3130.12,315594,5816020903.4,3.79,-0.09,-2.82,0.81
2023-08-01,000858,3141.22,3112.92,3179.69,3091.34,195718,3543719055.67,2.82,-0.56,-17.51,0.5
2023-08-02,000858,3099.16,3083.2,3130.28,3071.01,155080,2770075423.76,1.9,-0.95,-29.72,0.4
2023-08-03,000858,3068.5,3092.9,3114.17,3038.64,152646,2712382851.11,2.45,0.31,9.7,0.39
2023-08-04,000858,3136.53,3103.53,3153.89,3094.46,143478,2585669217.15,1.92,0.34,10.63,0.37
2023-08-07,000858,3088.21,3072.73,3103.53,3058.5,156930,2784302714.0,1.45,-0.99,-30.8,0.4
2023-08-08,000858,3055.06,3066.0,3084.46,3039.42,116143,2050696313.23,1.47,-0.22,-6.73,0.3
2023-08-09,000858,3075.07,3070.69,3081.64,3053.8,86796,1536212479.15,0.91,0.15,4.69,0.22
2023-08-10,000858,3066.0,3057.09,3067.88,3031.29,104238,1833070603.5,1.19,-0.44,-13.6,0.27
2023-08-11,000858,3075.07,2995.32,3076.48,2993.91,148886,2590746331.32,2.7,-2.02,-61.77,0.38
2023-08-14,000858,2958.41,2936.83,2963.57,2895.86,210945,3548868734.7,2.26,-1.95,-58.49,0.54
2023-08-15,000858,2936.67,2903.68,2941.21,2891.01,168145,2803400143.15,1.71,-1.13,-33.15,0.43
2023-08-16,000858,2900.24,2906.8,2917.75,2883.35,116277,1937166439.28,1.18,0.11,3.12,0.3
2023-08-17,000858,2894.29,2934.01,2936.67,2872.4,166932,2790070934.69,2.21,0.94,27.21,0.43
2023-08-18,000858,2933.7,2857.23,2937.77,2856.76,279480,4605753430.52,2.76,-2.62,-76.78,0.72
2023-08-21,000858,2836.12,2832.83,2870.21,2823.61,164507,2676283337.51,1.63,-0.85,-24.4,0.42
2023-08-22,000858,2843.0,2835.65,2856.76,2809.53,156921,2538910286.11,1.67,0.1,2.82,0.4
2023-08-23,000858,2834.09,2802.18,2835.49,2802.03,146839,2360128005.76,1.18,-1.18,-33.47,0.38
2023-08-24,000858,2803.28,2837.37,2856.76,2789.67,175895,2842412943.63,2.39,1.26,35.19,0.45
2023-08-25,000858,2817.98,2826.27,2845.35,2810.63,116302,1877818205.04,1.22,-0.39,-11.1,0.3
2023-08-28,000858,2927.29,2762.78,2942.62,2755.27,545771,8739965733.49,6.63,-2.25,-63.49,1.41
2023-08-29,000858,2739.47,2792.64,2803.59,2729.0,238732,3780207169.13,2.7,1.08,29.86,0.62
2023-08-30,000858,2792.64,2767.94,2803.9,2764.5,225987,3580879499.59,1.41,-0.88,-24.7,0.58
2023-08-31,000858,2767.94,2738.07,2768.09,2736.82,220018,3443917302.81,1.13,-1.08,-29.87,0.57
2023-09-01,000858,2755.11,2797.96,2801.4,2755.11,232387,3701951294.13,1.69,2.19,59.89,0.6
2023-09-04,000858,2827.05,2926.04,2927.13,2827.05,464965,7710567731.95,3.58,4.58,128.08,1.2
2023-09-05,000858,2924.01,2891.48,2930.73,2883.97,190550,3170571173.46,1.6,-1.18,-34.56,0.49
2023-09-06,000858,2881.16,2891.01,2902.89,2864.58,130493,2155900998.3,1.32,-0.02,-0.47,0.34
2023-09-07,000858,2880.22,2850.51,2882.88,2847.38,118861,1947052985.57,1.23,-1.4,-40.5,0.31
2023-09-08,000858,2837.37,2832.05,2844.25,2809.85,104972,1695834401.17,1.21,-0.65,-18.46,0.27
2023-09-11,000858,2817.67,2870.05,2885.07,2804.37,160683,2625927002.72,2.85,1.34,38.0,0.41
2023-09-12,000858,2855.2,2848.63,2865.52,2842.84,89428,1459902261.27,0.79,-0.75,-21.42,0.23
2023-09-13,000858,2864.58,2859.11,2886.32,2840.34,131147,2150208869.54,1.61,0.37,10.48,0.34
2023-09-14,000858,2859.11,2833.3,2868.18,2818.13,130473,2115828262.3,1.75,-0.9,-25.81,0.34
2023-09-15,000858,2834.4,2797.49,2849.57,2791.08,177555,2846912332.74,2.06,-1.26,-35.81,0.46
2023-09-18,000858,2786.39,2845.81,2849.1,2770.91,162983,2634257627.86,2.8,1.73,48.32,0.42
2023-09-19,000858,2833.46,2816.26,2836.43,2794.21,113674,1824120705.53,1.48,-1.04,-29.55,0.29
2023-09-20,000858,2805.16,2799.53,2817.67,2797.34,87124,1394723510.57,0.72,-0.59,-16.73,0.22
2023-09-21,000858,2786.39,2765.43,2794.21,2763.24,129455,2046008258.75,1.11,-1.22,-34.1,0.33
2023-09-22,000858,2755.11,2800.78,2806.88,2750.42,154320,2451918127.02,2.04,1.28,35.35,0.4
2023-09-25,000858,2798.27,2784.83,2800.15,2780.13,105365,1676603466.31,0.71,-0.57,-15.95,0.27
2023-09-26,000858,2784.51,2749.64,2793.74,2749.64,125016,1969171204.71,1.58,-1.26,-35.19,0.32
2023-09-27,000858,2749.8,2748.7,2780.92,2739.47,132812,2083949327.42,1.51,-0.03,-0.94,0.34
2023-09-28,000858,2748.7,2741.04,2761.06,2734.47,123857,1933102453.43,0.97,-0.28,-7.66,0.32
2023-10-09,000858,2740.88,2712.42,2740.88,2673.79,153573,2365643872.37,2.45,-1.04,-28.62,0.4
2023-10-10,000858,2731.5,2698.97,2748.54,2693.5,127175,1965311403.8,2.03,-0.5,-13.45,0.33
2023-10-11,000858,2717.11,2703.51,2727.43,2698.19,99122,1526531426.61,1.08,0.17,4.54,0.26
2023-10-12,000858,2727.75,2735.25,2739.47,2711.48,137972,2144168262.31,1.04,1.17,31.74,0.36
2023-10-13,000858,2716.02,2702.41,2716.02,2677.08,142934,2189951710.51,1.42,-1.2,-32.84,0.37
2023-10-16,000858,2693.81,2647.83,2698.81,2641.11,152366,2299307439.95,2.14,-2.02,-54.58,0.39
2023-10-17,000858,2647.83,2652.06,2665.04,2623.13,107202,1610282340.05,1.58,0.16,4.23,0.28
2023-10-18,000858,2645.33,2633.76,2666.29,2632.82,101105,1516335018.72,1.26,-0.69,-18.3,0.26
2023-10-19,000858,2614.37,2555.72,2614.37,2551.19,217385,3161472146.56,2.4,-2.96,-78.04,0.56
2023-10-20,000858,2536.18,2547.12,2582.0,2529.45,133164,1920618082.39,2.06,-0.34,-8.6,0.34
2023-10-23,000858,2546.18,2547.9,2580.12,2526.79,120292,1727517065.63,2.09,0.03,0.78,0.31
2023-10-24,000858,2548.06,2552.6,2567.3,2515.85,167074,2395874812.76,2.02,0.18,4.7,0.43
2023-10-25,000858,2597.95,2635.32,2661.28,2597.95,254422,3792234580.05,2.48,3.24,82.72,0.66
2023-10-26,000858,2614.37,2662.06,2664.41,2611.24,146177,2187779863.38,2.02,1.01,26.74,0.38
2023-10-27,000858,2654.56,2692.4,2701.16,2648.15,170654,2603681374.11,1.99,1.14,30.34,0.44
2023-10-30,000858,2738.69,2748.86,2776.38,2723.84,274030,4289723342.52,1.95,2.1,56.46,0.71
2023-10-31,000858,2762.93,2739.47,2765.28,2724.15,144979,2261223856.93,1.5,-0.34,-9.39,0.37
2023-11-01,000858,2895.86,2802.03,2915.87,2802.03,469346,7622902568.18,4.16,2.28,62.56,1.21
2023-11-02,000858,2803.28,2769.19,2817.04,2766.53,165132,2623333602.26,1.8,-1.17,-32.84,0.43
2023-11-03,000858,2769.19,2796.87,2802.03,2765.43,138144,2200311515.69,1.32,1.0,27.68,0.36
2023-11-06,000858,2812.51,2799.53,2815.63,2778.57,137512,2192590029.11,1.33,0.1,2.66,0.35
2023-11-07,000858,2791.08,2791.24,2800.46,2770.75,107304,1705482356.26,1.06,-0.3,-8.29,0.28
2023-11-08,000858,2778.57,2780.6,2798.59,2764.03,126463,2003995988.48,1.24,-0.38,-10.64,0.33
2023-11-09,000858,2770.75,2779.35,2794.21,2770.75,91989,1458982551.84,0.84,-0.04,-1.25,0.24
2023-11-10,000858,2762.93,2753.55,2775.13,2747.29,89631,1407108917.11,1.0,-0.93,-25.8,0.23
2023-11-13,000858,2753.39,2721.96,2757.77,2709.14,125575,1948615157.18,1.77,-1.15,-31.59,0.32
2023-11-14,000858,2737.6,2737.91,2769.03,2723.84,112992,1764357472.68,1.66,0.59,15.95,0.29
2023-11-15,000858,2767.78,2759.02,2772.94,2750.42,101757,1601063926.14,0.82,0.77,21.11,0.26
2023-11-16,000858,2755.11,2745.26,2766.06,2741.51,70364,1102563043.31,0.89,-0.5,-13.76,0.18
2023-11-17,000858,2731.65,2723.84,2746.98,2713.83,84521,1309342330.97,1.21,-0.78,-21.42,0.22
2023-11-20,000858,2723.68,2714.45,2738.54,2701.94,114859,1773729316.45,1.34,-0.34,-9.39,0.3
2023-11-21,000858,2723.84,2728.53,2749.48,2696.47,166977,2595787143.62,1.95,0.52,14.08,0.43
2023-11-22,000858,2711.33,2700.53,2722.58,2700.53,86913,1338320985.63,0.81,-1.03,-28.0,0.22
2023-11-23,000858,2692.56,2693.65,2699.6,2674.58,94576,1442390953.89,0.93,-0.25,-6.88,0.24
2023-11-24,000858,2691.0,2696.16,2706.32,2681.77,93095,1425448392.18,0.91,0.09,2.51,0.24
2023-11-27,000858,2689.28,2633.92,2689.43,2628.29,185270,2774364092.32,2.27,-2.31,-62.24,0.48
2023-11-28,000858,2634.54,2626.1,2646.9,2608.89,139103,2066506935.76,1.44,-0.3,-7.82,0.36
2023-11-29,000858,2623.44,2619.06,2623.75,2597.17,86485,1279519709.13,1.01,-0.27,-7.04,0.22
2023-11-30,000858,2617.03,2632.35,2636.1,2614.52,106833,1591108412.32,0.82,0.51,13.29,0.28
2023-12-01,000858,2630.01,2602.01,2630.01,2583.25,134304,1977001207.31,1.78,-1.15,-30.34,0.35
2023-12-04,000858,2590.75,2580.75,2609.21,2576.68,106956,1565168595.28,1.25,-0.82,-21.26,0.28
2023-12-05,000858,2575.27,2531.02,2580.43,2524.29,150411,2167619334.59,2.18,-1.93,-49.73,0.39
2023-12-06,000858,2529.92,2553.38,2570.58,2515.22,144742,2081995216.85,2.19,0.88,22.36,0.37
2023-12-07,000858,2553.38,2528.67,2556.04,2512.72,151071,2152755581.71,1.7,-0.97,-24.71,0.39
2023-12-08,000858,2528.67,2535.08,2556.51,2523.98,144759,2075536415.27,1.29,0.25,6.41,0.37
2023-12-11,000858,2483.01,2476.75,2489.26,2435.47,323121,4465383122.8,2.12,-2.3,-58.33,0.83
2023-12-12,000858,2457.98,2478.31,2484.26,2453.76,144023,2002700041.68,1.23,0.06,1.56,0.37
2023-12-13,000858,2467.37,2391.99,2468.62,2388.86,318646,4313281475.84,3.22,-3.48,-86.32,0.82
2023-12-14,000858,2411.07,2374.32,2426.4,2374.32,214418,2872608825.88,2.18,-0.74,-17.67,0.55
2023-12-15,000858,2390.27,2390.74,2423.58,2376.67,200133,2685090415.6,1.98,0.69,16.42,0.52
2023-12-18,000858,2364.94,2395.43,2407.94,2362.12,129300,1727901875.36,1.92,0.2,4.69,0.33
2023-12-19,000858,2395.27,2384.95,2395.27,2372.91,130160,1732968199.63,0.93,-0.44,-10.48,0.34
2023-12-20,000858,2393.09,2366.19,2394.34,2365.72,106300,1411911254.62,1.2,-0.79,-18.76,0.27
2023-12-21,000858,2362.28,2397.0,2402.47,2356.02,176648,2355445615.95,1.96,1.3,30.81,0.46
2023-12-22,000858,2396.37,2386.36,2407.94,2373.07,164023,2191023169.19,1.45,-0.44,-10.64,0.42
2023-12-25,000858,2384.8,2404.03,2404.35,2379.01,98621,1322860816.57,1.06,0.74,17.67,0.25
2023-12-26,000858,2404.03,2400.44,2404.03,2389.33,73678,986855945.14,0.61,-0.15,-3.59,0.19
2023-12-27,000858,2400.44,2392.77,2407.63,2380.26,104309,1395667156.77,1.14,-0.32,-7.67,0.27
2023-12-28,000858,2392.77,2490.82,2507.09,2388.39,336109,4647651265.17,4.96,4.1,98.05,0.87
2023-12-29,000858,2489.26,2494.11,2514.91,2478.16,194541,2730826835.35,1.48,0.13,3.29,0.5
